#DataThief /ssd/majorana/analysis/lowe/xenon100_pseudoscalar_9_2017.png Friday 2-Feb-2018 2:39:39 PM
34.1616, 1.7321e-12
34.1617, 1.7157e-12
34.1618, 1.6994e-12
34.2686, 1.6834e-12
34.2687, 1.6674e-12
34.2688, 1.6516e-12
34.2689, 1.636e-12
34.269, 1.6205e-12
34.2691, 1.6052e-12
34.3761, 1.59e-12
34.3763, 1.575e-12
34.4838, 1.5601e-12
34.4839, 1.5453e-12
34.5918, 1.5307e-12
34.5918, 1.5162e-12
34.7001, 1.5019e-12
34.7002, 1.4877e-12
34.7003, 1.4736e-12
34.7003, 1.4596e-12
34.7004, 1.4458e-12
34.7005, 1.4322e-12
34.7006, 1.4186e-12
34.8091, 1.4052e-12
34.8092, 1.3919e-12
34.8093, 1.3787e-12
34.8094, 1.3657e-12
34.8094, 1.3528e-12
34.8096, 1.34e-12
34.8096, 1.3273e-12
34.9186, 1.3147e-12
34.9186, 1.3023e-12
34.9186, 1.29e-12
34.9188, 1.2778e-12
34.9189, 1.2657e-12
35.0281, 1.2537e-12
35.0282, 1.2418e-12
35.0283, 1.2301e-12
35.0284, 1.2184e-12
35.0285, 1.2069e-12
35.1381, 1.1955e-12
35.1381, 1.1842e-12
35.1381, 1.173e-12
35.1383, 1.1619e-12
35.1384, 1.1509e-12
35.2483, 1.14e-12
35.2484, 1.1292e-12
35.2485, 1.1185e-12
35.2486, 1.1079e-12
35.2487, 1.0975e-12
35.3589, 1.0871e-12
35.359, 1.0768e-12
35.3591, 1.0666e-12
35.3592, 1.0565e-12
35.3593, 1.0465e-12
35.4699, 1.0366e-12
35.47, 1.0268e-12
35.4701, 1.0171e-12
35.4702, 1.0075e-12
35.5811, 9.9794e-13
35.5812, 9.885e-13
35.6925, 9.7915e-13
35.6926, 9.6988e-13
35.8042, 9.6071e-13
35.8043, 9.5162e-13
35.9163, 9.4262e-13
35.9163, 9.337e-13
35.9165, 9.2486e-13
35.9165, 9.1611e-13
35.9167, 9.0744e-13
35.9167, 8.9886e-13
35.9169, 8.9035e-13
36.0292, 8.8193e-13
36.0293, 8.7359e-13
36.0294, 8.6532e-13
36.0295, 8.5713e-13
36.0296, 8.4902e-13
36.0297, 8.4099e-13
36.1423, 8.3304e-13
36.1424, 8.2515e-13
36.2555, 8.1735e-13
36.2556, 8.0961e-13
36.369, 8.0195e-13
36.3691, 7.9437e-13
36.4828, 7.8685e-13
36.4828, 7.7941e-13
36.483, 7.7203e-13
36.5971, 7.6473e-13
36.5972, 7.5749e-13
36.7117, 7.5033e-13
36.7118, 7.4323e-13
36.8266, 7.3619e-13
36.8267, 7.2923e-13
36.9419, 7.2233e-13
36.942, 7.155e-13
36.9421, 7.0873e-13
37.0576, 7.0202e-13
37.0577, 6.9538e-13
37.1736, 6.888e-13
37.1737, 6.8228e-13
37.29, 6.7583e-13
37.2901, 6.6943e-13
37.4067, 6.631e-13
37.4068, 6.5683e-13
37.4069, 6.5061e-13
37.5239, 6.4446e-13
37.524, 6.3836e-13
37.6413, 6.3232e-13
37.6414, 6.2634e-13
37.7591, 6.2041e-13
37.7593, 6.1454e-13
37.8774, 6.0873e-13
37.8775, 6.0297e-13
37.9959, 5.9726e-13
37.996, 5.9161e-13
38.1148, 5.9161e-13
38.1149, 5.8601e-13
38.2341, 5.8047e-13
38.3537, 5.7498e-13
38.3538, 5.6954e-13
38.4736, 5.6954e-13
38.4737, 5.6415e-13
38.5939, 5.5881e-13
38.7147, 5.5352e-13
38.8357, 5.4829e-13
38.9573, 5.431e-13
39.0792, 5.3796e-13
39.2014, 5.3287e-13
39.324, 5.2783e-13
39.447, 5.2284e-13
39.5703, 5.2284e-13
39.6939, 5.2284e-13
39.818, 5.2284e-13
39.9424, 5.2284e-13
40.0672, 5.2284e-13
40.1925, 5.1789e-13
40.3181, 5.1789e-13
40.4441, 5.1789e-13
40.5705, 5.1789e-13
40.6973, 5.1789e-13
40.8244, 5.2284e-13
40.952, 5.2284e-13
40.9518, 5.2783e-13
41.0796, 5.3287e-13
41.2081, 5.3287e-13
41.3368, 5.3796e-13
41.3367, 5.431e-13
41.4658, 5.431e-13
41.5953, 5.4829e-13
41.7252, 5.5352e-13
41.8555, 5.5881e-13
41.8554, 5.6415e-13
41.9862, 5.6415e-13
41.9861, 5.6954e-13
42.1172, 5.7498e-13
42.2487, 5.8047e-13
42.2486, 5.8601e-13
42.3806, 5.8601e-13
42.3805, 5.9161e-13
42.5128, 5.9726e-13
42.5127, 6.0297e-13
42.6454, 6.0873e-13
42.6453, 6.1454e-13
42.7786, 6.1454e-13
42.7785, 6.2041e-13
42.9121, 6.2634e-13
42.9119, 6.3232e-13
43.0459, 6.3836e-13
43.0458, 6.4446e-13
43.1802, 6.5061e-13
43.3151, 6.5683e-13
43.3149, 6.631e-13
43.4503, 6.631e-13
43.4502, 6.6943e-13
43.5859, 6.7583e-13
43.722, 6.8228e-13
43.7218, 6.888e-13
43.8585, 6.888e-13
43.8584, 6.9538e-13
43.9952, 7.0202e-13
44.1327, 7.0873e-13
44.2705, 7.155e-13
44.4087, 7.2233e-13
44.5474, 7.2923e-13
44.6865, 7.3619e-13
44.826, 7.4323e-13
44.966, 7.5033e-13
45.1064, 7.5749e-13
45.2472, 7.6473e-13
45.3885, 7.7203e-13
45.5302, 7.7941e-13
45.6724, 7.8685e-13
45.815, 7.9437e-13
45.958, 8.0195e-13
46.1015, 8.0961e-13
46.2455, 8.1735e-13
46.3899, 8.2515e-13
46.5347, 8.3304e-13
46.68, 8.4099e-13
46.8258, 8.4902e-13
46.972, 8.5713e-13
47.1188, 8.5713e-13
47.2659, 8.6532e-13
47.4136, 8.6532e-13
47.4135, 8.7359e-13
47.5617, 8.7359e-13
47.7102, 8.8193e-13
47.8593, 8.8193e-13
48.0087, 8.9035e-13
48.1588, 8.9035e-13
48.3091, 8.9886e-13
48.4601, 8.9886e-13
48.6115, 8.9886e-13
48.7633, 9.0744e-13
48.9157, 9.0744e-13
49.0686, 9.0744e-13
49.2219, 9.0744e-13
49.3757, 9.0744e-13
49.5299, 9.1611e-13
